SubjectID,BlockNumber,IsControlBlock,TrialNumber,ImageNumber,RespTimeBlank,RecallRating,RespTimeRating
30,3,0,12,59,3.40115319822144,650.44776119403,1.15305210676888
30,3,0,13,40,7.27948567838757,679.10447761194,1.13557193104498
30,3,0,14,9,2.42851453669573,722.089552238806,1.65063460099918
30,3,0,15,17,2.37132415568703,750.746268656717,1.98648562866219
30,3,0,16,21,15.3411794910571,371.044776119403,1.54979668548549
30,2,0,17,6,2.38174432977394,815.223880597015,2.03016596274028
30,2,0,18,57,0.62533420105683,865.373134328358,2.10791944119774
30,2,0,19,49,13.4272589694301,822.388059701492,1.48810745396258
30,2,0,20,33,7.25604706854938,872.537313432835,1.89682943700609
30,2,0,21,51,3.7765340426231,872.537313432835,1.72536177864094
30,2,0,22,55,3.77869378196556,872.537313432835,1.70863060133343
30,2,0,23,20,1.05570238781002,879.701492537313,1.73571193754833
30,2,0,24,18,2.99401999048496,886.86567164179,1.92696153448196
30,2,0,25,46,17.8845385791101,750.746268656717,1.9539770653646
30,2,0,26,13,3.18864284130541,1000,2.31436166449566
30,2,0,27,47,1.75799946333063,1000,2.55020252515169
30,2,0,28,29,9.6807824769312,256.417910447761,2.75299434258704
30,2,0,29,56,4.621984021971,958.507462686566,1.90519345752546
30,2,0,30,54,1.98289623525852,922.686567164178,2.22060422951108
30,2,0,31,34,4.81337747992075,951.343283582088,1.69717833218238
30,2,0,32,10,2.23303981187928,987.164179104476,2.62859772699812
30,1,1,33,16,7.69656280405252,242.089552238806,9.07593241230279
30,1,1,34,3,2.14818661901882,908.358208955223,1.7809473112211
30,1,1,35,15,13.5118697990802,700.597014925373,2.60155578281774
30,1,1,36,38,2.60367846612644,507.164179104478,2.3293213640718
30,1,1,37,12,11.8946223962594,779.402985074627,1.69319979948705
30,1,1,38,19,12.1184813441214,277.910447761194,2.15033380542809
30,1,1,39,50,10.5900807635517,320.89552238806,1.71388943427519
30,1,1,40,37,11.4533182157975,213.432835820895,2.68443858336104
30,1,1,41,39,18.6737332167831,299.402985074627,1.09517176088048
30,1,1,42,43,5.10657450164581,707.761194029851,1.00209068083495
30,1,1,43,28,12.0518998039188,421.194029850746,1.74525917810024
30,1,1,44,22,4.44624916483735,722.089552238806,1.41496136186834
30,1,1,45,45,10.629688942503,707.761194029851,2.8853585248944
30,1,1,46,4,16.3962992024499,750.746268656717,1.38987545352938
30,1,1,47,23,10.6583683190074,714.925373134329,1.33723778055719
30,1,1,48,41,3.06702243327891,693.432835820896,2.13748159530223
31,1,1,1,17,20.2636868673235,0,10.9785960957597
31,1,1,2,40,15.0059823567826,793.731343283582,11.0376291277189
31,1,1,3,51,6.3745119590767,972.835820895521,5.55391369059544
31,1,1,4,54,7.27171335461207,1000,5.95789455071645
31,1,1,5,25,8.34756739020668,1000,7.43236089053426
31,1,1,6,44,64.7245117185103,19.9999999999997,5.94812151297992
31,1,1,7,16,4.63152418150821,1000,4.4132102762469
31,1,1,8,3,7.94633536719812,1000,4.85534941225342
31,1,1,9,19,3.22560912676454,1000,4.23117701099909
31,1,1,10,57,2.06155743557611,1000,5.37269057285266
31,1,1,11,31,19.382498836776,170.44776119403,8.44817799674456
31,1,1,12,46,3.60432616089201,1000,4.16058796009747
31,1,1,13,22,4.54679983628193,1000,3.77054743503686
31,1,1,14,38,3.03102817106628,872.537313432835,8.77523362417924
31,1,1,15,14,3.27160341147828,929.850746268655,4.23211262282166
31,1,1,16,20,35.670749710569,0,6.3654431170944
31,3,0,17,4,12.4240272676507,879.701492537313,5.32215533720228
31,3,0,18,49,3.60730858315037,1000,4.58917308491618
31,3,0,19,12,9.26258349935051,1000,4.51081357622206
31,3,0,20,28,8.88661969999521,1000,3.56041016138988
31,3,0,21,35,4.14487095403274,1000,3.63608676176955
31,3,0,22,9,4.88892643867985,1000,4.86346173053789
31,3,0,23,23,6.07714687474436,1000,3.60329377740891
31,3,0,24,53,15.9880937648995,679.10447761194,7.19834142833133
31,3,0,25,32,8.53589495168308,191.940298507462,7.26049674194473
31,3,0,26,36,2.1117928388594,1000,3.00585828945441
31,3,0,27,45,5.56670356191898,1000,4.00246852448618
31,3,0,28,41,4.82434155683404,1000,3.13246144801633
31,3,0,29,24,18.6493954964044,958.507462686566,9.30790095056
31,3,0,30,21,4.76462545723189,1000,2.92847894619808
31,3,0,31,1,7.02710345140986,1000,2.82948269752887
31,3,0,32,55,24.6458728807356,0,6.40905796321749
31,2,0,33,29,26.476943177282,206.268656716418,10.8124398428427
31,2,0,34,60,2.37587726755555,1000,4.3790190784257
31,2,0,35,47,22.6650840283546,0,5.3405434105207
31,2,0,36,15,3.91211234057482,1000,4.40372853695953
31,2,0,37,11,4.45640606937559,915.5223880597,6.77368978519189
31,2,0,38,8,13.9202560195827,851.044776119403,8.47365387357968
31,2,0,39,26,6.30854339655161,858.20895522388,3.1611833008501
31,2,0,40,52,2.86811672048134,1000,3.03588001378193
31,2,0,41,33,7.74548004598182,958.507462686566,4.30557997362666
31,2,0,42,56,10.5886457803172,399.701492537313,7.7756404940319
31,2,0,43,39,1.41177989899006,1000,3.77444836568066
31,2,0,44,2,6.06398242798605,1000,7.09199828896089
31,2,0,45,18,4.02011484995637,1000,3.82700212060081
31,2,0,46,6,2.18671101318068,978.507462686567,5.79246510890152
31,2,0,47,48,4.45964635529708,972.835820895521,4.62780055060466
31,2,0,48,43,26.5428910274459,800.89552238806,10.3526562511361
32,1,0,1,42,40.7750358499434,1000,6.84810752479098
32,1,0,2,35,18.4293660038238,313.731343283582,4.98539832026472
32,1,0,3,47,4.60250990517306,994.328358208953,2.02157382889709
32,1,0,4,26,10.4678389881065,1000,2.1770369179485
32,1,0,5,32,9.15131518319868,979.999999999998,2.63435532134645
32,1,0,6,1,8.23330090227137,736.417910447761,2.13962391922723
32,1,0,7,28,4.25180682216705,972.835820895521,2.31607642014387
32,1,0,8,36,5.1928763380256,1000,1.7869617651304
32,1,0,9,24,5.4404730654951,987.164179104476,1.90550517263182
32,1,0,10,29,4.7995082377638,1000,2.65640209715093
32,1,0,11,8,21.7373634525429,5.67164179104449,2.76579705837321
32,1,0,12,4,5.41229600231782,1000,1.95441505911731
32,1,0,13,43,6.75322168400999,951.343283582088,2.24848080835181
32,1,0,14,41,4.16197238000677,1000,1.78029496836098
32,1,0,15,55,2.7486273692648,1000,2.58919898934982
32,1,0,16,5,13.3753531360053,1000,2.65956651099259
32,3,1,17,39,4.70696208735171,1000,1.74586471485054
32,3,1,18,13,13.4390372438174,979.999999999998,1.82310132131352
32,3,1,19,40,3.58819579422379,972.835820895521,1.81062832228599
32,3,1,20,59,8.44493557317037,987.164179104476,1.75646036100443
32,3,1,21,9,9.96850206079216,1000,1.67306205091518
32,3,1,22,12,3.94834563503355,1000,1.63853391728662
32,3,1,23,7,12.0813938557203,1000,1.88449382835097
32,3,1,24,48,9.89819626792996,1000,2.78153083947473
32,3,1,25,50,17.1547391487093,1000,2.05416099252034
32,3,1,26,54,3.33367322756203,1000,1.90126047508784
32,3,1,27,21,5.91511506031566,1000,2.20705202065619
32,3,1,28,38,3.10378451099859,1000,1.7668649656116
32,3,1,29,11,4.70413768886101,1000,2.0130086587742
32,3,1,30,10,3.01095356259248,1000,1.87820367691347
32,3,1,31,16,9.28569511377282,1000,1.7640985694652
32,3,1,32,56,11.6947107374508,987.164179104476,1.7984147530824
32,2,0,33,37,7.02746524467511,1000,1.99391056408058
32,2,0,34,57,36.3566825513917,1000,4.0451918276558
32,2,0,35,44,8.38533099931919,1000,1.72907076514457
32,2,0,36,14,6.31440556040252,1000,2.35008510510852
32,2,0,37,58,2.79346536862977,1000,1.73146270483085
32,2,0,38,49,11.0372265146852,1000,2.50473850428716
32,2,0,39,31,3.72176286854665,1000,2.09086413704608
32,2,0,40,53,4.9201164039514,1000,1.97817394225603
32,2,0,41,27,4.83244715172805,1000,2.83789229684771
32,2,0,42,45,2.12846621191784,1000,1.77282331843708
32,2,0,43,3,6.19533782654071,1000,2.41866116000892
32,2,0,44,23,4.44735425631188,1000,1.78299973244066
32,2,0,45,46,6.5135730109796,1000,2.79711342183691
32,2,0,46,6,3.5070300028874,1000,1.75315427870009
32,2,0,47,52,3.04867849453149,1000,2.40499735624144
32,2,0,48,25,4.63421151974762,1000,1.79587491326311
33,1,0,1,27,12.0010341836123,113.134328358209,5.52015007465343
33,1,0,2,38,4.72056321024866,987.164179104476,2.68772663859272
33,1,0,3,56,9.30371833226127,829.55223880597,2.41088794322786
33,1,0,4,47,4.65147606036044,829.55223880597,2.33649863459323
33,1,0,5,24,9.24668417636349,320.89552238806,2.0875589801617
33,1,0,6,36,3.865741020325,879.701492537313,2.75665989941263
33,1,0,7,35,9.5048933660637,199.10447761194,2.67083593986899
33,1,0,8,59,3.44731684208273,800.89552238806,2.0809040200802
33,1,0,9,30,14.2454644648606,199.10447761194,2.18929857408148
33,1,0,10,7,3.11239909387041,815.223880597015,2.03065411885837
33,1,0,11,57,14.3732013769331,750.746268656717,2.32460546802577
33,1,0,12,41,8.02874104191324,313.731343283582,1.95832326977688
33,1,0,13,18,5.25130684124088,378.20895522388,3.1126927839523
33,1,0,14,25,12.646131674117,292.238805970149,1.41525399688908
33,1,0,15,6,7.22877846471783,0,2.7570047902027
33,1,0,16,45,3.16397803056861,858.20895522388,1.95114280181224
33,2,0,17,48,9.96997556530732,922.686567164178,2.45786618052625
33,2,0,18,28,10.8474157573892,363.880597014925,3.53010571518098
33,2,0,19,58,14.7634863742533,428.358208955224,2.38317068052856
33,2,0,20,8,8.5945146405611,306.567164179104,1.186916484623
33,2,0,21,34,7.49780130168983,779.402985074627,2.05014225806553
33,2,0,22,9,8.14381588663309,779.402985074627,1.68650782839541
33,2,0,23,31,6.00119814167738,836.716417910448,1.94697243239534
33,2,0,24,19,6.74471471085599,664.776119402985,1.40163884245521
33,2,0,25,53,9.44600005761458,442.686567164179,1.55770257424774
33,2,0,26,2,7.61010340325993,328.059701492537,1.42667541258743
33,2,0,27,43,7.77350523376117,636.119402985075,1.13536341066902
33,2,0,28,12,11.0664184551824,356.716417910448,1.97919877177264
33,2,0,29,14,10.6687209122556,843.880597014925,1.91381450976769
33,2,0,30,29,9.1708980796393,786.567164179105,2.54926760728267
33,2,0,31,51,2.88838378943365,822.388059701492,1.59648741064666
33,2,0,32,42,4.12127771561609,808.059701492537,1.58598062777128
33,3,1,33,37,2.8366515031139,851.044776119403,1.63372192441966
33,3,1,34,4,4.67127292746954,858.20895522388,1.74356378462289
33,3,1,35,54,12.2705648683404,5.67164179104449,2.37245485704807
33,3,1,36,23,5.16911304814494,371.044776119403,3.40193505217758
33,3,1,37,3,14.2058120437032,5.67164179104449,2.01774983440555
33,3,1,38,33,8.18577427399578,800.89552238806,1.63256089762581
33,3,1,39,15,15.7415113316547,342.388059701492,1.92829494069338
33,3,1,40,52,6.38056613544359,836.716417910448,1.89943191729617
33,3,1,41,50,11.6263836363287,363.880597014925,2.09699602134242
33,3,1,42,60,9.80673666754228,299.402985074627,1.09345781078628
33,3,1,43,1,6.65290403741528,285.074626865671,1.58320436388385
33,3,1,44,13,10.5270513971427,206.268656716418,1.98458959395248
33,3,1,45,40,9.52699295314414,206.268656716418,1.41440450680784
33,3,1,46,10,3.14377757839975,808.059701492537,1.71449613310324
33,3,1,47,26,2.0066344691495,908.358208955223,2.74279429816124
33,3,1,48,22,7.64779082973291,0,2.47612398001911
34,3,1,1,37,15.8401044334159,363.880597014925,10.1948434619426
34,3,1,2,29,7.65408338882116,564.477611940299,4.65648017677086
34,3,1,3,12,6.62712966076924,729.253731343284,2.73578863058901
34,3,1,4,32,6.145511814786,378.20895522388,2.59295590274178
34,3,1,5,58,14.7675822857746,607.462686567164,3.73715815938158
34,3,1,6,53,18.7168193054313,500,1.66035042224939
34,3,1,7,54,11.8917904669988,636.119402985075,5.73462617256519
34,3,1,8,43,8.44600053989598,679.10447761194,3.73746950698205
34,3,1,9,1,16.0201382822688,500,2.63162439424013
34,3,1,10,7,6.38453718515666,342.388059701492,3.89876240882313
34,3,1,11,36,9.45101622071343,657.611940298508,2.6597607494914
34,3,1,12,3,4.69315148119404,442.686567164179,2.10788428944943
34,3,1,13,44,18.3732161916869,500,2.51396229079091
34,3,1,14,11,4.00348146901888,729.253731343284,2.97616887025652
34,3,1,15,56,3.14037748502051,671.940298507463,1.09720735231167
34,3,1,16,24,3.33754866480376,714.925373134329,1.39810088440026
34,2,0,17,26,27.1633128411431,736.417910447761,6.01064360771852
34,2,0,18,41,18.4636107583428,743.582089552239,3.24465666314427
34,2,0,19,4,6.07524128619298,707.761194029851,2.08443816180079
34,2,0,20,16,26.862591902649,578.805970149254,1.15989147504479
34,2,0,21,45,4.00561834867403,686.268656716418,2.02698239197161
34,2,0,22,40,19.9590422452275,679.10447761194,2.57418413796586
34,2,0,23,51,22.6616436124641,500,7.24183044936399
34,2,0,24,5,23.0196964218612,657.611940298508,2.15575669592363
34,2,0,25,19,7.63050369626581,650.44776119403,1.24544616168168
34,2,0,26,49,3.73750595617639,693.432835820896,1.34774713027218
34,2,0,27,30,3.81193227044241,657.611940298508,1.54658117127838
34,2,0,28,25,10.9498756809407,643.283582089552,1.29627456891467
34,2,0,29,10,44.1592044097124,500,0.710086042405237
34,2,0,30,27,11.0735491940522,729.253731343284,2.48146247454133
34,2,0,31,31,4.46820205040603,800.89552238806,1.81862707890468
34,2,0,32,33,28.4798783558854,707.761194029851,1.57528344113234
34,1,0,33,22,10.7192239631713,671.940298507463,3.52924104018712
34,1,0,34,50,12.1516161908221,686.268656716418,1.17502976539436
34,1,0,35,48,10.922467766055,686.268656716418,1.08429911733037
34,1,0,36,21,5.03146656476929,843.880597014925,2.27738919922376
34,1,0,37,39,14.5018387635355,378.20895522388,2.83849444647603
34,1,0,38,57,12.9695081814807,385.373134328358,4.28373023507993
34,1,0,39,13,10.8114147161705,500,1.13726583579955
34,1,0,40,23,7.40659141323704,500,1.28205319052722
34,1,0,41,47,4.08995464766667,750.746268656717,1.23480269255197
34,1,0,42,2,5.4500978603337,671.940298507463,1.87707662612047
34,1,0,43,35,2.90221353932429,765.074626865672,1.87633879323403
34,1,0,44,60,10.1268928422796,500,1.12663070922463
34,1,0,45,42,4.23562034500355,500,0.972520199775317
34,1,0,46,18,15.8308294364797,500,0.519884167633791
34,1,0,47,34,34.3253551021498,593.134328358209,0.992863722944094
34,1,0,48,17,16.7899740843131,500,0.858210065103776
35,1,0,1,60,12.621673759917,41.4925373134325,5.85856327062356
35,1,0,2,26,13.7458401257754,335.223880597015,11.2693890423398
35,1,0,3,15,12.1761295063479,0,2.65730598871596
35,1,0,4,30,11.0917764519399,299.402985074627,1.70598412826075
35,1,0,5,20,11.9671791844594,0,2.41609788438655
35,1,0,6,11,19.9423733185977,206.268656716418,1.9291942474083
35,1,0,7,24,8.08169305179035,593.134328358209,1.61918091750704
35,1,0,8,55,9.95164585730527,292.238805970149,2.40896152911591
35,1,0,9,51,11.7208708522667,156.119402985074,2.04605397518026
35,1,0,10,4,17.0261560216022,249.253731343283,2.9254070277384
35,1,0,11,38,13.5162546317442,55.8208955223878,2.68195422014105
35,1,0,12,41,6.9228437783604,0,2.0842224433145
35,1,0,13,2,20.8121383266407,0,1.85351575497771
35,1,0,14,7,8.918471300276,19.9999999999997,1.91383779837633
35,1,0,15,54,7.49215840079705,621.79104477612,1.08824633728364
35,1,0,16,10,5.44545756900334,600.298507462687,1.09534728617291
35,3,0,17,16,8.21092783662607,650.44776119403,1.52190978746512
35,3,0,18,45,7.41337117049261,220.597014925373,1.39994542577188
35,3,0,19,46,7.03724186014733,199.10447761194,2.19798129840638
35,3,0,20,12,11.2836985953036,234.925373134328,1.82948040778865
35,3,0,21,27,12.4202304239734,564.477611940299,2.91583819955122
35,3,0,22,39,3.30808839708334,650.44776119403,0.947947970067617
35,3,0,23,53,7.13866748000146,0,1.96413749424391
35,3,0,24,13,9.10843330237549,299.402985074627,1.63460314512486
35,3,0,25,59,8.39945755858207,263.582089552239,2.01492412245716
35,3,0,26,52,18.7545472352067,77.3134328358206,2.26767518359702
35,3,0,27,58,7.69750655398821,285.074626865671,1.61565130541567
35,3,0,28,22,8.72898535369313,0,2.82712449261453
35,3,0,29,1,7.40581090035266,91.6417910447758,1.95237769235973
35,3,0,30,36,3.02609148382908,514.328358208955,3.43074864411028
35,3,0,31,9,10.047002377134,428.358208955224,1.58735108023393
35,3,0,32,19,2.75587360275676,385.373134328358,0.920356319926213
35,2,1,33,25,6.20117415275308,0,2.14549334920594
35,2,1,34,3,6.47215230285656,191.940298507462,1.57093596688355
35,2,1,35,40,8.03436272739782,0,1.87380389109603
35,2,1,36,49,12.7193234140577,0,1.93470409637666
35,2,1,37,57,4.81310792453587,514.328358208955,1.88272543298081
35,2,1,38,34,7.79733797817607,199.10447761194,1.41928004246438
35,2,1,39,33,8.58190185070271,170.44776119403,1.61292279302143
35,2,1,40,56,17.5548430957133,148.955223880597,1.64281590320752
35,2,1,41,42,7.76198082868359,156.119402985074,1.4653071196517
35,2,1,42,44,6.58878034833469,342.388059701492,1.44988840716542
35,2,1,43,35,13.3702508227725,557.313432835821,2.0930085509608
35,2,1,44,6,2.21220306787291,614.626865671642,1.37804575948394
35,2,1,45,18,7.22305100425729,306.567164179104,1.15711742432904
35,2,1,46,43,4.94653225663933,414.029850746269,2.04074648304959
35,2,1,47,37,2.75016652952763,650.44776119403,1.96552851106389
35,2,1,48,48,8.46769643347943,349.55223880597,1.93252224303433
36,2,0,1,43,27.2365546531091,0,7.38785675519193
36,2,0,2,18,8.09826384982262,714.925373134329,6.60825428962835
36,2,0,3,19,3.67312559208585,722.089552238806,3.3310857978795
36,2,0,4,25,7.15951520606905,736.417910447761,2.35637162790772
36,2,0,5,27,5.20573855492148,650.44776119403,2.29025856494809
36,2,0,6,59,3.31528920053825,0,2.35240742603401
36,2,0,7,56,6.22678629558231,557.313432835821,3.38380732124369
36,2,0,8,42,4.36896954564691,0,1.98827723228533
36,2,0,9,36,3.43772774481113,0,1.78237024764985
36,2,0,10,33,9.21099850465089,0,1.7179900770052
36,2,0,11,23,4.05337316203895,600.298507462687,1.62680162262313
36,2,0,12,32,6.18344786192665,0,2.41387996576395
36,2,0,13,47,5.25742789894593,0,2.19881813032134
36,2,0,14,6,4.37239746810974,0,1.76668597840126
36,2,0,15,26,7.99217568956283,0,1.79208372467019
36,2,0,16,54,6.28293558123823,227.761194029851,3.56588607772301
36,3,0,17,51,14.959165787137,0,2.23578590259604
36,3,0,18,30,3.84662723491419,0,2.32095145166022
36,3,0,19,58,7.04671953459365,206.268656716418,1.68336527924475
36,3,0,20,38,4.55298723909436,399.701492537313,3.15194221471575
36,3,0,21,4,5.29481878597198,643.283582089552,2.57777241275653
36,3,0,22,1,3.73160059549082,736.417910447761,3.67500614814344
36,3,0,23,37,3.44759547492322,422.686567164179,7.89724565268625
36,3,0,24,48,5.07789482298358,793.731343283582,2.67184979173999
36,3,0,25,3,3.22623812160691,1000,1.91754483598925
36,3,0,26,60,3.50763135059788,0,2.10647913713547
36,3,0,27,5,6.74017175443896,1000,1.79811331688143
36,3,0,28,55,3.48484583751633,607.462686567164,1.86851771832971
36,3,0,29,50,4.44446546107611,1000,1.87820472715157
36,3,0,30,12,5.23366945892576,0,2.51077178136438
36,3,0,31,57,2.4473028305656,5.67164179104449,1.67353900727267
36,3,0,32,7,4.78988722889426,0,2.17424871453022
36,1,1,33,46,4.28235168706397,1000,2.11614012492737
36,1,1,34,34,4.41898536214285,0,2.3934975864031
36,1,1,35,13,5.90195373333881,0,1.86269650021768
36,1,1,36,31,5.07883035619579,392.537313432836,1.94866124089731
36,1,1,37,11,1.50540506122979,722.089552238806,1.93467781759773
36,1,1,38,49,3.51210068431283,1000,1.86103840979922
36,1,1,39,45,1.74089924111559,1000,1.9418679677301
36,1,1,40,20,7.1443446591029,385.373134328358,5.64707020307287
36,1,1,41,16,3.06068010930994,707.761194029851,1.75891214284093
36,1,1,42,10,1.97692465855471,1000,1.93030742413521
36,1,1,43,28,6.28784651361912,628.955223880597,1.52599220991488
36,1,1,44,14,5.78652288897501,800.89552238806,1.68610646907291
36,1,1,45,39,2.18361189085954,0,2.21748321544055
36,1,1,46,53,7.54716330174324,184.776119402985,1.56719915980284
36,1,1,47,22,3.39063044419618,743.582089552239,2.17029361932327
36,1,1,48,2,3.29607103284525,0,1.74382594963208
